Time,anxbtc,bitbay,bitcoin24,bitcurex,bitfloor,btce,campbx,coinsetter,gatecoin,justcoin,lakebtc,mtgox,okcoin,others,therocktrading
2014-04-24 00:00:00 UTC,0.933051005462905,,,,,1.18378310837573,3.07727139963869,,,9.52271968124301,1.60794174008583,,,1.062990654078933,0.00999999926735955
2014-04-25 00:00:00 UTC,1.68324711946595,,,,,2.40940181048364,2.28789276358012,,,6.66868501679309,2.58976852205866,,,2.814287185571552,3.22908555271717
2014-04-26 00:00:00 UTC,3.1886330455175,,,,,1.47436408424592,1.22522529394386,,,5.81386680421003,1.47690205738468,,,1.7065486251842459,0.0141421359595886
2014-04-27 00:00:00 UTC,9.19140377086251,,,,,1.33628879015641,1.94399275528193,,,5.10521399046722,1.4686108134151,,,1.4379530944603434,11.5374446422687
2014-04-28 00:00:00 UTC,1.00941175292499,,,,,1.63862319305862,3.75203715172708,,,6.26931664146726,1.80271816693783,,,1.7734917799263905,0.754913032120784
2014-04-29 00:00:00 UTC,0.0299717333496899,,,,,1.44362472888405,1.70318104997491,,,4.44384040248636,1.86643589725036,,,1.749307610192028,0.00577350450931974
2014-04-30 00:00:00 UTC,0.786697526898368,,,,,1.31105789153467,1.68251054288483,,,3.53433953497663,1.51337936420235,,,1.5834897426644354,
2014-05-01 00:00:00 UTC,0.412858945324478,,,,,1.19686578201245,2.03731656218573,,,2.05500751233864,1.37814485138601,,,1.454877495589002,0.0141421359595886
2014-05-02 00:00:00 UTC,2.23755878320182,,,,,1.19017345573689,1.59018495977686,,,2.46407461827248,1.33765444809592,,,1.1846173899033956,
2014-05-03 00:00:00 UTC,1.82975989254078,,,,,1.2711217446837,2.52677893442958,,,1.01100565972683,1.19758539929824,,,1.1912195420210625,2.12106511451923
2014-05-04 00:00:00 UTC,1.78844101377827,,,,,1.0280163533576,0.830680155701313,,,1.62424992543465,1.33694042840892,,,1.310066691471326,4.24264068711928
2014-05-05 00:00:00 UTC,0.82791115227541,,,,,0.989957824714911,1.04338825351547,,,3.42986270232268,1.55236518261982,,,1.163047701862596,2.30940829363014
2014-05-06 00:00:00 UTC,2.81274351755178,,,,,1.31420187137303,1.19123213266625,,,1.97409462233615,1.37031007602389,,,1.1964881291939231,2.61593668967803
2014-05-07 00:00:00 UTC,,,,,,1.2540828068018,1.2825358335912,,,2.25900969829228,2.57396455523794,,,1.2378060432426614,12.3743686707646
2014-05-08 00:00:00 UTC,0.385607926929856,,,,,0.989179314528747,1.66734235616932,,,1.46856973080543,2.14151011430271,,,1.006242194961602,
2014-05-09 00:00:00 UTC,1.4266435249246,,,,,0.958792518208965,1.1306786959459,,,3.22155859106607,2.37602158450393,,,1.0649128512793447,0.945166062925662
2014-05-10 00:00:00 UTC,6.10061335115737,,,,,0.834326415341438,2.23337265523678,,,6.02879241639917,3.44707986772498,,,0.9993709284819511,
2014-05-11 00:00:00 UTC,0.473952055720722,,,,,1.09007362186108,1.0514688827112,,,3.14121734675416,1.93969908077876,,,1.3207961366443814,
2014-05-12 00:00:00 UTC,0.989914665034077,,,,,0.935545977799428,2.66282332230622,,,8.94771833495778,1.13414742435704,,,1.1126850127003844,
2014-05-13 00:00:00 UTC,3.17410185565198,,,,,0.921451551934172,1.66146669124311,,,1.4649434527548,2.21964909033878,,,0.8154546179490199,
2014-05-14 00:00:00 UTC,1.04465388845255,,,,,0.643910697244549,1.39702018170736,,,1.2328406720473,0.586716482705589,,,0.9043749574721229,
2014-05-15 00:00:00 UTC,0.284470460827235,,,,,0.670445742460158,2.50847282178453,,,2.92054484152973,0.417818898929969,,,0.5869988330502969,1.4450007623038
2014-05-16 00:00:00 UTC,0.406837686718955,0.506119155502603,,,,0.593890209886852,0.982781532761682,,,0.288718432544348,0.559896880621823,,,0.7474898654387239,
2014-05-17 00:00:00 UTC,1.29878999999506,,,,,0.608085269453171,1.24710139580322,,,1.19191052519082,0.233813584586261,,,1.4441469191405711,0.15335183935932
2014-05-18 00:00:00 UTC,,,,,,0.534687614406352,2.50766447284408,,,,0.246264692317615,,,0.5532851135195098,0.00707106592184248
2014-05-19 00:00:00 UTC,0.855516246399031,0.559182907353556,,,,0.565771752845793,2.19189533330443,,,0.0176776709784615,0.315225731033643,,,0.7838452950679312,0.580258563076918
2014-05-20 00:00:00 UTC,1.23350680620806,1.11972347012837,,,,1.99091464383815,2.57230908226058,,,1.68080761500884,1.58469532421665,,,2.1467207595732,
2014-05-21 00:00:00 UTC,1.1866237892633,9.04409781038661,,,,1.20992917211415,2.28610515236016,,,2.73050997812616,0.72141023574067,,,0.8892083911238681,
2014-05-22 00:00:00 UTC,2.25906943837435,2.52299274407724,,,,1.70231281921843,2.67172356956161,,,5.36788455523611,1.08797704165119,,,1.7906170042417582,0.337495532956202
2014-05-23 00:00:00 UTC,2.20462910668383,,,,,2.03914109251018,4.00055580021418,,,3.12402539387058,1.31311689020684,,,1.9669499499800618,
2014-05-24 00:00:00 UTC,1.3156748750955,,,,,1.43665213987696,2.9350913423708,,,1.94497034647927,1.00684568195886,,,1.2381702674348098,
2014-05-25 00:00:00 UTC,2.6368867152218,,,,,2.30386177648268,4.05570505486404,,,2.71359345146766,2.02711273386814,,,2.5378401142788682,8.66025403784439
2014-05-26 00:00:00 UTC,2.60462801265481,23.7558855489399,,,,2.07981531591508,3.53633963822724,,,3.40025608195137,1.1287266038197,,,1.8783776592283101,
2014-05-27 00:00:00 UTC,1.70760035881093,3.07063382792978,,,,2.26618690157021,4.06558871377104,,,4.19535769044166,1.27665529009066,,,2.608561344079998,11.6123906661272
2014-05-28 00:00:00 UTC,1.58654736649842,2.01785551433505,,,,1.65304697931457,2.48681607700267,,,4.73478128328035,1.04515497354529,,,2.1291038933113295,2.82842712474619
2014-05-29 00:00:00 UTC,1.03159252531824,2.45366053070768,,,,1.49822002923387,1.09602496108403,,,4.3432216051312,0.751996973858363,,,1.3071820611453595,
2014-05-30 00:00:00 UTC,2.74908213470483,3.06470626147466,,,,2.42236846155492,2.99757315237864,,,0.621764784313321,1.44044285907087,,,2.45137913143054,4.94449604925911
2014-05-31 00:00:00 UTC,1.71042873577503,,,,,1.82524422128848,2.42608447064023,,,4.63085092019073,1.00737396448225,,,1.69798973256608,
2014-06-01 00:00:00 UTC,2.23307368694172,,,,,3.04711325541848,4.1936131575526,,,18.3959215007152,2.54506913383351,,,2.9170252048578837,
2014-06-02 00:00:00 UTC,4.77971432706768,4.19344798057186,,,,2.93746504659793,2.94455090241135,,,2.97378135880121,1.6071031574267,,,2.73856879733498,3.70735376016083
2014-06-03 00:00:00 UTC,2.59476629347884,0.871780202037122,,,,2.18190880038828,3.28607444843098,,,24.5680543973351,1.6730062478429,,,2.1335156651426663,0.00788675188833965
2014-06-04 00:00:00 UTC,2.35828583655183,1.19637581443331,,,,2.58946811801875,3.10562301151083,,,2.20800956331276,1.96075360930247,,,2.822126479271792,0.966433209558982
2014-06-05 00:00:00 UTC,1.70578686198099,0.742664443354243,,,,1.79192630151608,1.90634462761733,,,9.85919884284668,1.1726881511988,,,1.9031810267604978,
2014-06-06 00:00:00 UTC,1.24399113050378,4.59360966539817,,,,1.42729177757468,4.14273836743578,,,6.7310940129422,1.21157772712544,,,1.4077960125626716,11.3561349058563
2014-06-07 00:00:00 UTC,1.604691725799,0.578291143441204,,,,1.35287027817428,4.14719478654473,,,4.37972293196533,1.02114259277567,,,1.5155309534517862,0.0938083145286497
2014-06-08 00:00:00 UTC,2.73124618563784,0.400570228358064,,,,1.08765357277206,2.46759223794511,,,,0.510407891068181,,,1.8068552927461183,
2014-06-09 00:00:00 UTC,2.49192006076926,6.8586642718714,,,,1.40467487717826,3.87446713234959,,,2.71024714526088,0.691000475529821,,,1.5319876728292834,1.77130248798524
2014-06-10 00:00:00 UTC,1.7190835117237,1.9741760846754,,,,1.16381605799769,1.0189849788653,,,1.53810965368298,0.714474459530541,,,1.2402428694995993,2.89886176505416
2014-06-11 00:00:00 UTC,2.24844725751744,0.766531607713901,,,,1.6057419349417,1.96183849488489,,,2.49245673563448,0.752077114716164,,,1.968926204772675,0.0282842710959966
2014-06-12 00:00:00 UTC,2.97075134373507,1.61377925818709,,,,2.53670808053816,3.26060082520581,,,6.92996636680058,1.39546979374769,,,3.2056751048131082,8.00932198063773
2014-06-13 00:00:00 UTC,2.28411952276579,1.76180277411407,,,,2.69466383739968,2.84219311612006,,,4.16576019500496,1.33852556242834,,,2.802609539082484,
2014-06-14 00:00:00 UTC,5.66992489987426,2.12132034355964,,,,2.27012626920044,2.9237671151183,,,4.66201364947855,1.29422375466862,,,2.500390863863558,
2014-06-15 00:00:00 UTC,3.29594967890425,,,,,1.99701244983942,2.98821836152444,,,1.23835122822569,1.37735907194221,,,2.277314899096566,
2014-06-16 00:00:00 UTC,2.84834335067541,1.86397991526336,,,,1.9307681444223,2.81562840027383,,,4.48054700450739,1.05898714144855,,,2.201848491045268,0.707106781186548
2014-06-17 00:00:00 UTC,2.02561981715856,,,,,1.44801621515674,3.12793404901473,,,0.000119750156478393,0.683659937328848,,,1.9378227196130857,
2014-06-18 00:00:00 UTC,1.84516282340543,1.07276900280386,,,,1.67467005815464,0.941305475280929,,,2.21991891746839,0.709202280103661,,,1.4727231831676604,
2014-06-19 00:00:00 UTC,1.84355278776313,,,,,1.43185302822532,1.77937040280891,,,1.94259798776086,0.641841729197009,,,1.7051813414107257,
2014-06-20 00:00:00 UTC,2.38865089560415,0.558614357196392,,,,1.22646289146481,1.85574791414243,,,,0.819227152250559,,,1.577552027251578,
2014-06-21 00:00:00 UTC,1.03491940736965,1.60821657527468,,,,1.11688468113899,1.16985613156229,,,3.17481019859869,0.659323635590867,,,1.5393104082942037,0.0212131991374955
2014-06-22 00:00:00 UTC,1.86782510589803,1.287710001748,,,,1.00971974057678,1.59413250018422,,,,0.478814421538033,,,1.3904185762340586,3.73683166166999
2014-06-23 00:00:00 UTC,1.74201219454602,0.733840039366396,,,,1.20024124700145,1.91967864643357,,,4.96995588833243,0.78833950868884,,,1.4596754122240014,
2014-06-24 00:00:00 UTC,3.03076973808922,,,,,1.31160658650461,3.17777284905201,,,0.193557133559279,0.528296040999224,,,1.1969548319551992,0.428228910654951
2014-06-25 00:00:00 UTC,3.18897539686615,1.04820056386363,,,,1.59697926505114,3.7989256462661,,,6.29625438661894,0.762646745401135,,,1.4246881598050538,0.00577350450931974
2014-06-26 00:00:00 UTC,2.08652858596522,,,,,1.26152861749682,2.29535298996257,,,5.12909944487358,0.734992421066676,,,1.1716310102405567,
2014-06-27 00:00:00 UTC,3.7386207181742,,,,,1.5594577367607,1.8940797183091,,,1.46703299328701,0.903317267041317,,,2.020741569265798,
2014-06-28 00:00:00 UTC,2.10293244886831,0.00707107003774556,,,,1.21580028452657,1.2088014586114,,,4.58157102527874,0.771136571656584,,,1.7616748810970293,
2014-06-29 00:00:00 UTC,0.963300302489379,,,,,1.10195756472955,0.747289974789921,,,,0.604357145088532,,,1.0773555442737852,
2014-06-30 00:00:00 UTC,3.73004220219333,2.1829598491821,,,,2.44169602579916,2.81339421507358,,,18.0127692415754,1.37228254552927,,,2.3522444963962,2.8804556931249
2014-07-01 00:00:00 UTC,4.01222783916201,,,,,2.19617311076475,4.51285135859738,,,0.00577350450931974,1.33192815837519,,,1.8207229117723074,
2014-07-02 00:00:00 UTC,1.95504443047595,,,,,1.620321456304,3.25528828632126,,,2.83997891879371,1.3417694622234,,,1.193883221181064,12.5456416164823
2014-07-03 00:00:00 UTC,1.62173455004362,,,,,1.31083150866467,2.83806865614527,,,2.22932400914257,0.671260564693309,,,1.1791365345404863,
2014-07-04 00:00:00 UTC,3.09206911239681,,,,,1.34922007733923,2.36068010976805,,,5.04234013132253,0.760846441293194,,,1.762413823918136,
2014-07-05 00:00:00 UTC,2.73080777151498,,,,,1.13903338726406,0.00707107003774556,,,,0.589654573965164,,,1.3035911498105888,0.0141421359595886
2014-07-06 00:00:00 UTC,3.17994092545515,,,,,1.00309615416263,167.144458398264,,,3.62083734288281,0.531043647294861,,,0.8029497169925266,0.0124095177409776
2014-07-07 00:00:00 UTC,3.2647803273356,,,,,1.27187093636277,5.92025757539006,,,,0.685594966414126,,,1.8346076798775743,
2014-07-08 00:00:00 UTC,1.43880710564536,,,,,1.04839000421233,3.08902004039376,,,,0.593198856263078,,,1.130491118199191,0.00707107003774556
2014-07-09 00:00:00 UTC,1.59568479261064,,,,,0.845333303802338,3.0625493794621,,,0.424264068772295,0.503198011888716,,,0.7111479159072783,
2014-07-10 00:00:00 UTC,1.84142947230788,2.06166167646297,,,,1.08976103398775,1.60710309807214,,,2.47487373415292,0.551092796835921,,,1.1396740103232004,0.707106778185869
2014-07-11 00:00:00 UTC,2.28390314760876,9.53098359524569,,,,1.06075349749843,,,,17.2336064710729,0.648682584293921,,,1.0940653464996057,1.33903696738714
2014-07-12 00:00:00 UTC,4.53346453550282,,,,,0.996006507291108,,,,,0.737468661919376,,,0.7885222614090763,0.014142131843685
2014-07-13 00:00:00 UTC,1.71557392475706,,,,,0.980122969352449,,,,2.46644143115812,0.533344891388421,,,2.4843529894919167,
2014-07-14 00:00:00 UTC,2.41482147917664,2.74241377865145,,,,1.0143978701606,,,,,0.629712526889958,,,1.3652885073980334,0.577350269189626
2014-07-15 00:00:00 UTC,2.23269344900217,0.244605952212101,,,,0.906852689286691,3.58323140732093,,,,0.486491557629494,,,0.784453863364846,1.89077365117789
2014-07-16 00:00:00 UTC,2.61427333593691,0.925990890572452,,,,0.926280158837109,2.66009435306129,,,3.46756571675139,0.481956994546144,,,1.615106284010666,
2014-07-17 00:00:00 UTC,1.74131602079089,1.05458562146225,,,,1.16591010105553,1.92013437713354,,,,0.730690729700816,,,1.3653470389477609,
2014-07-18 00:00:00 UTC,4.31260794611234,0.112782977433689,,,,0.907685699296782,1.39653926368129,,,14.3757330363762,0.637197743854914,,,1.082196644787432,
2014-07-19 00:00:00 UTC,1.77497222951459,,,,,0.75999457208536,3.087332768886,,,,0.416443455109572,,,0.6563198737627682,
2014-07-20 00:00:00 UTC,0.920217256477988,,,,,0.818337345929105,8.11051478021453,,,,0.351643862485066,,,1.4072301511838603,
2014-07-21 00:00:00 UTC,2.54357397519139,,,,,0.890343933601453,4.58393548699192,,,,0.426900069417026,,,1.0108874141482416,
2014-07-22 00:00:00 UTC,1.84064872829248,0.661985612369355,,,,0.874779277363048,3.05221959078281,,,2.42148956277061,0.371801779201853,,,0.75656031636952,
2014-07-23 00:00:00 UTC,3.39660223338639,0.0173205090471322,,,,0.768903919110506,1.66303514607084,,,10.9870431509161,0.171019708376831,,,1.0088156558135,
2014-07-24 00:00:00 UTC,2.64156138387373,3.062787288574,,,,1.53308066910038,3.31162367635996,,,1.99894079552842,0.684401759246338,,3.24249876086778,1.6152928116622498,0.710642316205423
2014-07-25 00:00:00 UTC,2.43912197295785,0.0705996298513263,,,,1.23486191641513,0.89935709373791,,,0.356042924813287,0.531565609311946,,1.06692629706393,1.4318994769758273,0.0212132046253668
2014-07-26 00:00:00 UTC,2.42594858262716,4.85913263864355,,,,1.06541653799021,2.31804452593996,,,11.7504224916886,0.576254833491487,,0.640240465421597,1.0911926214851038,5.16033267661219
2014-07-27 00:00:00 UTC,2.06375807161754,0.357790662228572,,,,0.975698527334267,0.892568692949456,,,,0.451606914779275,,0.676916515131927,0.6336157032048685,4.45001903865948
2014-07-28 00:00:00 UTC,5.17361432124541,3.08644747584616,,,,1.55460388450355,3.49282583498045,,,0.904316960647559,0.723531147047131,,1.02597596988232,1.5827641592215826,0.00707105357411888
2014-07-29 00:00:00 UTC,3.48319283605306,,,,,1.21835034161531,2.52239780827901,,,,0.572051033580523,,0.70818982224269,1.4391306676926146,
2014-07-30 00:00:00 UTC,2.34717911776584,1.42206703822292,,,,1.45146248905055,3.33258989466593,,,4.27432421374667,0.667504749902278,,0.833537069207417,1.317447196933763,1.20673935740943
2014-07-31 00:00:00 UTC,4.25641910213447,1.07907196784149,,,,1.69203578013008,2.42714912512731,,,,1.10451100435814,,1.18249643381669,1.7125534438258536,4.67247008195196
2014-08-01 00:00:00 UTC,2.14478787043324,0.844141448940949,,,,1.3314665312842,1.8419785103565,,,2.12132034355964,0.712433187879728,,0.827832120319339,8.827281940465715,
2014-08-02 00:00:00 UTC,4.29202971379038,0.299913780532485,,,,1.48047423308581,1.53942475341681,,,11.3881575441367,0.441718054492273,,0.498426393264567,1.4079288393902822,0.0636396093028748
2014-08-03 00:00:00 UTC,1.94138897349482,,,,,1.17056929143069,0.123875431962005,,,5.67827900641364,0.676892543787735,,0.781183610452832,1.2142755492798607,4.32749350087105
2014-08-04 00:00:00 UTC,48.1100619729371,,,,,1.22520263541518,3.98308110966522,,,5.36408098418899,0.508273987604403,,0.556469212164592,1.9966199611934272,
2014-08-05 00:00:00 UTC,2.40385220520508,1.81824608241795,,,,0.955377382244806,3.25526634068514,,,13.6451274175801,0.484949034493025,,0.491336177855769,0.8583198238306305,
2014-08-06 00:00:00 UTC,2.37407223646615,0.738678963709069,,,,0.815473547213975,0.189201706877945,,,7.80239912890204,0.363688115870219,,0.459325110896846,0.7084414765614885,0.753105143848278
2014-08-07 00:00:00 UTC,2.25496505111429,0.687201467230856,,,,0.793353323497001,3.0000781117083,,,4.67532822417146,0.320584380211392,,0.42144257785983,0.8124069883264232,0.645233837643508
2014-08-08 00:00:00 UTC,2.44094602501652,0.373386455890718,,,,1.0430394402779,1.50942656196538,,,4.68975803421176,0.572039907558878,,0.610094100008783,1.1537438526879555,0.967421470890742
2014-08-09 00:00:00 UTC,0.968870953332826,,,,,1.01427946443393,2.82224928416296,,,5.99397045976926,0.353777579172625,,0.455110485335049,0.5226042877728924,0.655588344717936
2014-08-10 00:00:00 UTC,2.39088272469832,,,,,0.912540040263903,3.64094896418294,,,4.30376326248311,0.415255914594833,,0.522946773460532,0.5067363739685132,0.442805310752445
2014-08-11 00:00:00 UTC,1.45311329766664,,,,,1.15631319374293,3.09764391786774,,,4.34714328192341,0.585762992989724,,0.781977308327932,2.102288723361955,0.780003038440485
2014-08-12 00:00:00 UTC,,4.48004136455361,,,,1.50350687131364,2.44580347228402,,,4.27234276770928,0.920870218846281,,0.903023811222761,1.1139244018703265,0.651717276570837
2014-08-13 00:00:00 UTC,5.45023626932567,1.70659916006844,,,,2.19385997272199,3.80615882771211,,,5.7861677434369,1.62786255918537,,1.63216941051849,2.182204514548478,1.16639805505148
2014-08-14 00:00:00 UTC,3.27616401472018,5.98851536109645,,,,2.41876757306345,5.26231739596291,,,6.25951839861616,1.58490576406535,,1.84629958914285,3.160160942909686,2.8812265136568
2014-08-15 00:00:00 UTC,3.10239774140609,,,,,2.08777001850706,2.53724772569986,,,12.5905380364483,1.31712300451096,,1.42005025979082,2.5470139905373044,0.964798424965218
2014-08-16 00:00:00 UTC,1.88918049822806,2.26702380148466,,,,1.57352667064696,2.0355715422076,,,5.07761890522987,1.1936923454045,,1.52443493113844,2.1343786045507196,1.86242198622584
2014-08-17 00:00:00 UTC,2.8456997125172,,,,,1.81396224798449,2.76930030532396,,,8.8696952520871,1.53888803711815,,1.59715693367681,2.323934671490796,2.18614715719946
2014-08-18 00:00:00 UTC,4.46792604964091,2.4673792819419,,,,4.49825173669137,3.45104471769487,,,7.88643661063235,1.75940619334236,,1.96643321404849,2.61338211706232,2.29419669127421
2014-08-19 00:00:00 UTC,2.84195594837884,9.19346235103933,,,,2.38935592821464,1.53801284267543,,,5.92369486287767,1.27746741162158,,1.60334935932279,2.567244630527126,2.77926378056406
2014-08-20 00:00:00 UTC,2.33337835008906,4.77820000734759,,,,2.53065579612773,3.68148550780982,,,7.53313377245242,1.82663166569195,,1.72962631944276,2.377221707450336,1.376167898563
2014-08-21 00:00:00 UTC,2.99872614765254,1.26493330100695,,,,2.01219002173728,2.71192699720314,,,5.84294658567169,1.82623098343359,,2.1397679973936,1.4660585024146415,1.62971075299722
2014-08-22 00:00:00 UTC,2.99436681042492,1.97438749652103,,,,1.61760418026741,4.92461037760104,,,7.3030457623333,1.30445803842253,,1.41649594522807,4.620859092086316,2.95997387100319
2014-08-23 00:00:00 UTC,3.35351902177097,1.11015764646758,,,,1.40787164532272,3.83090515172719,,,5.22665370560651,1.1200605657066,,1.29677508426847,3.507980568250899,11.4260944483515
2014-08-24 00:00:00 UTC,1.5300629721334,,,,,1.43613016203583,3.4573900403187,,,18.0325831331714,0.871930918084471,,1.13935037305489,1.0678704222066269,5.30114230876352
2014-08-25 00:00:00 UTC,4.21777698576874,1.45304090274998,,,,1.22451476964068,3.41878331356442,,,9.74738642760588,0.59911785283221,,0.771283300856647,1.220834419150099,3.22558210792911
2014-08-26 00:00:00 UTC,3.27198822756387,1.93473972800993,,,,1.12981623983046,3.98930510536632,,,10.9990309494227,0.634158701141368,,0.811172326641782,0.7964167943510697,2.1927635185931
